16.047	-0.000730491
16.05	-0.000735287
16.053	-0.000740073
16.056	-0.000744852
16.059	-0.000749621
16.062	-0.000754383
16.065	-0.000759135
16.068	-0.000763879
16.071	-0.000768614
16.074	-0.000773341
16.077	-0.000778059
16.08	-0.000782768
16.083	-0.000787469
16.086	-0.00079216
16.089	-0.000796843
16.092	-0.000801517
16.095	-0.000806182
16.098	-0.000810838
16.101	-0.000815485
16.104	-0.000820123
16.107	-0.000824752
16.11	-0.000829372
16.113	-0.000833983
16.116	-0.000838585
16.119	-0.000843178
16.122	-0.000847762
16.125	-0.000852336
16.128	-0.000856902
16.131	-0.000861458
16.134	-0.000866004
16.137	-0.000870542
16.14	-0.00087507
16.143	-0.000879589
16.146	-0.000884098
16.149	-0.000888598
16.152	-0.000893088
16.155	-0.000897569
16.158	-0.000902041
16.161	-0.000906503
16.164	-0.000910955
16.167	-0.000915398
16.17	-0.000919832
16.173	-0.000924255
16.176	-0.000928669
16.179	-0.000933073
16.182	-0.000937468
16.185	-0.000941853
16.188	-0.000946228
16.191	-0.000950593
16.194	-0.000954948
16.197	-0.000959294
16.2	-0.00096363
16.203	-0.000967955
16.206	-0.000972271
16.209	-0.000976577
16.212	-0.000980873
16.215	-0.000985159
16.218	-0.000989435
16.221	-0.0009937
16.224	-0.000997956
16.227	-0.0010022
16.23	-0.00100644
16.233	-0.00101066
16.236	-0.00101488
16.239	-0.00101908
16.242	-0.00102328
16.245	-0.00102746
16.248	-0.00103163
16.251	-0.0010358
16.254	-0.00103995
16.257	-0.00104409
16.26	-0.00104823
16.263	-0.00105235
16.266	-0.00105646
16.269	-0.00106056
16.272	-0.00106465
16.275	-0.00106873
16.278	-0.0010728
16.281	-0.00107686
16.284	-0.00108091
16.287	-0.00108495
16.29	-0.00108897
16.293	-0.00109299
16.296	-0.001097
16.299	-0.00110099
16.302	-0.00110498
16.305	-0.00110895
16.308	-0.00111291
16.311	-0.00111686
16.314	-0.0011208
16.317	-0.00112474
16.32	-0.00112865
16.323	-0.00113256
16.326	-0.00113646
16.329	-0.00114035
16.332	-0.00114422
16.335	-0.00114809
16.338	-0.00115194
16.341	-0.00115578
16.344	-0.00115961
16.347	-0.00116344
16.35	-0.00116724
16.353	-0.00117104
16.356	-0.00117483
16.359	-0.00117861
16.362	-0.00118237
16.365	-0.00118612
16.368	-0.00118987
16.371	-0.0011936
16.374	-0.00119732
16.377	-0.00120102
16.38	-0.00120472
16.383	-0.00120841
16.386	-0.00121208
16.389	-0.00121574
16.392	-0.0012194
16.395	-0.00122304
16.398	-0.00122666
16.401	-0.00123028
16.404	-0.00123389
16.407	-0.00123748
16.41	-0.00124106
16.413	-0.00124464
16.416	-0.0012482
16.419	-0.00125174
16.422	-0.00125528
16.425	-0.0012588
16.428	-0.00126232
16.431	-0.00126582
16.434	-0.00126931
16.437	-0.00127279
16.44	-0.00127625
16.443	-0.00127971
16.446	-0.00128315
16.449	-0.00128658
16.452	-0.00129
16.455	-0.00129341
16.458	-0.0012968
16.461	-0.00130019
16.464	-0.00130356
16.467	-0.00130692
16.47	-0.00131027
16.473	-0.0013136
16.476	-0.00131693
16.479	-0.00132024
16.482	-0.00132354
16.485	-0.00132683
16.488	-0.00133011
16.491	-0.00133337
16.494	-0.00133662
16.497	-0.00133986
16.5	-0.00134309
16.503	-0.00134631
16.506	-0.00134951
16.509	-0.0013527
16.512	-0.00135588
16.515	-0.00135905
16.518	-0.00136221
16.521	-0.00136535
16.524	-0.00136848
16.527	-0.0013716
16.53	-0.00137471
16.533	-0.0013778
16.536	-0.00138088
16.539	-0.00138395
16.542	-0.00138701
16.545	-0.00139006
16.548	-0.00139309
16.551	-0.00139611
16.554	-0.00139912
16.557	-0.00140212
16.56	-0.0014051
16.563	-0.00140807
16.566	-0.00141103
16.569	-0.00141398
16.572	-0.00141691
16.575	-0.00141983
16.578	-0.00142274
16.581	-0.00142564
16.584	-0.00142852
16.587	-0.00143139
16.59	-0.00143425
16.593	-0.0014371
16.596	-0.00143993
16.599	-0.00144275
16.602	-0.00144556
16.605	-0.00144836
16.608	-0.00145114
16.611	-0.00145391
16.614	-0.00145667
16.617	-0.00145942
16.62	-0.00146215
16.623	-0.00146487
16.626	-0.00146758
16.629	-0.00147027
16.632	-0.00147296
16.635	-0.00147563
16.638	-0.00147828
16.641	-0.00148093
16.644	-0.00148356
16.647	-0.00148618
16.65	-0.00148878
16.653	-0.00149138
16.656	-0.00149396
16.659	-0.00149653
16.662	-0.00149908
16.665	-0.00150162
16.668	-0.00150415
16.671	-0.00150667
16.674	-0.00150917
16.677	-0.00151166
16.68	-0.00151414
16.683	-0.0015166
16.686	-0.00151905
16.689	-0.00152149
16.692	-0.00152392
16.695	-0.00152633
16.698	-0.00152873
16.701	-0.00153112
16.704	-0.00153349
16.707	-0.00153586
16.71	-0.0015382
16.713	-0.00154054
16.716	-0.00154286
16.719	-0.00154517
16.722	-0.00154747
16.725	-0.00154975
16.728	-0.00155202
16.731	-0.00155428
16.734	-0.00155652
16.737	-0.00155875
16.74	-0.00156097
16.743	-0.00156317
16.746	-0.00156536
16.749	-0.00156754
16.752	-0.00156971
16.755	-0.00157186
16.758	-0.001574
16.761	-0.00157613
16.764	-0.00157824
16.767	-0.00158034
16.77	-0.00158242
16.773	-0.0015845
16.776	-0.00158656
16.779	-0.0015886
16.782	-0.00159064
16.785	-0.00159266
16.788	-0.00159467
16.791	-0.00159666
16.794	-0.00159864
16.797	-0.00160061
16.8	-0.00160256
16.803	-0.0016045
16.806	-0.00160643
16.809	-0.00160835
16.812	-0.00161025
16.815	-0.00161213
16.818	-0.00161401
16.821	-0.00161587
16.824	-0.00161772
16.827	-0.00161955
16.83	-0.00162138
16.833	-0.00162318
16.836	-0.00162498
16.839	-0.00162676
16.842	-0.00162853
16.845	-0.00163028
16.848	-0.00163202
16.851	-0.00163375
16.854	-0.00163547
16.857	-0.00163717
16.86	-0.00163886
16.863	-0.00164053
16.866	-0.00164219
16.869	-0.00164384
16.872	-0.00164548
16.875	-0.0016471
16.878	-0.00164871
16.881	-0.0016503
16.884	-0.00165188
16.887	-0.00165345
16.89	-0.001655
16.893	-0.00165654
16.896	-0.00165807
16.899	-0.00165959
16.902	-0.00166109
16.905	-0.00166257
16.908	-0.00166405
16.911	-0.00166551
16.914	-0.00166696
16.917	-0.00166839
16.92	-0.00166981
16.923	-0.00167122
16.926	-0.00167261
16.929	-0.00167399
16.932	-0.00167536
16.935	-0.00167671
16.938	-0.00167805
16.941	-0.00167937
16.944	-0.00168069
16.947	-0.00168199
16.95	-0.00168327
16.953	-0.00168454
16.956	-0.0016858
16.959	-0.00168705
16.962	-0.00168828
16.965	-0.0016895
16.968	-0.0016907
16.971	-0.0016919
16.974	-0.00169307
16.977	-0.00169424
16.98	-0.00169539
16.983	-0.00169653
16.986	-0.00169765
16.989	-0.00169876
16.992	-0.00169986
16.995	-0.00170094
16.998	-0.00170202
17.001	-0.00170307
17.004	-0.00170412
17.007	-0.00170515
17.01	-0.00170616
17.013	-0.00170717
17.016	-0.00170816
17.019	-0.00170913
17.022	-0.0017101
17.025	-0.00171104
17.028	-0.00171198
17.031	-0.0017129
17.034	-0.00171381
17.037	-0.00171471
17.04	-0.00171559
17.043	-0.00171646
17.046	-0.00171732
17.049	-0.00171816
17.052	-0.00171899
17.055	-0.0017198
17.058	-0.0017206
17.061	-0.00172139
17.064	-0.00172217
17.067	-0.00172293
17.07	-0.00172368
17.073	-0.00172441
17.076	-0.00172513
17.079	-0.00172584
17.082	-0.00172653
17.085	-0.00172721
17.088	-0.00172788
17.091	-0.00172854
17.094	-0.00172918
17.097	-0.0017298
17.1	-0.00173042
17.103	-0.00173102
17.106	-0.00173161
17.109	-0.00173218
17.112	-0.00173274
17.115	-0.00173329
17.118	-0.00173382
17.121	-0.00173434
17.124	-0.00173485
17.127	-0.00173534
17.13	-0.00173582
17.133	-0.00173629
17.136	-0.00173675
17.139	-0.00173719
17.142	-0.00173761
17.145	-0.00173803
17.148	-0.00173843
17.151	-0.00173881
17.154	-0.00173919
17.157	-0.00173955
17.16	-0.0017399
17.163	-0.00174023
17.166	-0.00174055
17.169	-0.00174086
17.172	-0.00174115
17.175	-0.00174143
17.178	-0.0017417
17.181	-0.00174196
17.184	-0.0017422
17.187	-0.00174243
17.19	-0.00174264
17.193	-0.00174284
17.196	-0.00174303
17.199	-0.00174321
17.202	-0.00174337
17.205	-0.00174352
17.208	-0.00174365
17.211	-0.00174378
17.214	-0.00174389
17.217	-0.00174398
17.22	-0.00174406
17.223	-0.00174413
17.226	-0.00174419
17.229	-0.00174424
17.232	-0.00174427
17.235	-0.00174428
17.238	-0.00174429
17.241	-0.00174428
17.244	-0.00174426
17.247	-0.00174422
17.25	-0.00174417
17.253	-0.00174411
17.256	-0.00174404
17.259	-0.00174395
17.262	-0.00174385
17.265	-0.00174374
17.268	-0.00174361
17.271	-0.00174347
17.274	-0.00174332
17.277	-0.00174315
17.28	-0.00174298
17.283	-0.00174278
17.286	-0.00174258
17.289	-0.00174236
17.292	-0.00174213
17.295	-0.00174189
17.298	-0.00174163
17.301	-0.00174136
17.304	-0.00174108
17.307	-0.00174079
17.31	-0.00174048
17.313	-0.00174016
17.316	-0.00173983
17.319	-0.00173948
17.322	-0.00173912
17.325	-0.00173875
17.328	-0.00173836
17.331	-0.00173797
17.334	-0.00173755
17.337	-0.00173713
17.34	-0.0017367
17.343	-0.00173625
17.346	-0.00173578
17.349	-0.00173531
17.352	-0.00173482
17.355	-0.00173432
17.358	-0.00173381
17.361	-0.00173329
17.364	-0.00173275
17.367	-0.0017322
17.37	-0.00173163
17.373	-0.00173106
17.376	-0.00173047
17.379	-0.00172987
17.382	-0.00172925
17.385	-0.00172863
17.388	-0.00172799
17.391	-0.00172734
17.394	-0.00172667
17.397	-0.00172599
17.4	-0.00172531
17.403	-0.0017246
17.406	-0.00172389
17.409	-0.00172316
17.412	-0.00172242
17.415	-0.00172167
17.418	-0.00172091
17.421	-0.00172013
17.424	-0.00171934
17.427	-0.00171854
17.43	-0.00171772
17.433	-0.0017169
17.436	-0.00171606
17.439	-0.00171521
17.442	-0.00171434
17.445	-0.00171347
17.448	-0.00171258
17.451	-0.00171168
17.454	-0.00171076
17.457	-0.00170984
17.46	-0.0017089
17.463	-0.00170795
17.466	-0.00170699
17.469	-0.00170601
17.472	-0.00170503
17.475	-0.00170403
17.478	-0.00170302
17.481	-0.00170199
17.484	-0.00170096
17.487	-0.00169991
17.49	-0.00169885
17.493	-0.00169778
17.496	-0.0016967
17.499	-0.0016956
17.502	-0.00169449
17.505	-0.00169337
17.508	-0.00169224
17.511	-0.0016911
17.514	-0.00168994
17.517	-0.00168877
17.52	-0.00168759
17.523	-0.0016864
17.526	-0.0016852
17.529	-0.00168398
17.532	-0.00168275
17.535	-0.00168151
17.538	-0.00168026
17.541	-0.001679
17.544	-0.00167772
17.547	-0.00167644
17.55	-0.00167514
17.553	-0.00167383
17.556	-0.00167251
17.559	-0.00167117
17.562	-0.00166983
17.565	-0.00166847
17.568	-0.0016671
17.571	-0.00166572
17.574	-0.00166433
17.577	-0.00166292
17.58	-0.00166151
17.583	-0.00166008
17.586	-0.00165864
17.589	-0.00165719
17.592	-0.00165573
17.595	-0.00165425
17.598	-0.00165277
17.601	-0.00165127
17.604	-0.00164976
17.607	-0.00164824
17.61	-0.00164671
17.613	-0.00164517
17.616	-0.00164362
17.619	-0.00164205
17.622	-0.00164047
17.625	-0.00163889
17.628	-0.00163729
17.631	-0.00163568
17.634	-0.00163406
17.637	-0.00163242
17.64	-0.00163078
17.643	-0.00162912
17.646	-0.00162746
17.649	-0.00162578
17.652	-0.00162409
17.655	-0.00162239
17.658	-0.00162068
17.661	-0.00161895
17.664	-0.00161722
17.667	-0.00161548
17.67	-0.00161372
17.673	-0.00161195
17.676	-0.00161018
17.679	-0.00160839
17.682	-0.00160659
17.685	-0.00160478
17.688	-0.00160296
17.691	-0.00160112
17.694	-0.00159928
17.697	-0.00159743
17.7	-0.00159556
17.703	-0.00159368
17.706	-0.0015918
17.709	-0.0015899
17.712	-0.00158799
17.715	-0.00158607
17.718	-0.00158414
17.721	-0.0015822
17.724	-0.00158025
17.727	-0.00157829
17.73	-0.00157632
17.733	-0.00157433
17.736	-0.00157234
17.739	-0.00157034
17.742	-0.00156832
17.745	-0.0015663
17.748	-0.00156426
17.751	-0.00156222
17.754	-0.00156016
17.757	-0.00155809
17.76	-0.00155601
17.763	-0.00155393
17.766	-0.00155183
17.769	-0.00154972
17.772	-0.0015476
17.775	-0.00154547
17.778	-0.00154333
17.781	-0.00154118
17.784	-0.00153902
17.787	-0.00153685
17.79	-0.00153467
17.793	-0.00153248
17.796	-0.00153028
17.799	-0.00152807
17.802	-0.00152585
17.805	-0.00152362
17.808	-0.00152138
17.811	-0.00151912
17.814	-0.00151686
17.817	-0.00151459
17.82	-0.00151231
17.823	-0.00151002
17.826	-0.00150772
17.829	-0.00150541
17.832	-0.00150309
17.835	-0.00150076
17.838	-0.00149842
17.841	-0.00149607
17.844	-0.00149371
17.847	-0.00149134
17.85	-0.00148896
17.853	-0.00148657
17.856	-0.00148417
17.859	-0.00148176
17.862	-0.00147934
17.865	-0.00147691
17.868	-0.00147448
17.871	-0.00147203
17.874	-0.00146957
17.877	-0.00146711
17.88	-0.00146463
17.883	-0.00146215
17.886	-0.00145965
17.889	-0.00145715
17.892	-0.00145464
17.895	-0.00145211
17.898	-0.00144958
17.901	-0.00144704
17.904	-0.00144449
17.907	-0.00144193
17.91	-0.00143936
17.913	-0.00143678
17.916	-0.0014342
17.919	-0.0014316
17.922	-0.00142899
17.925	-0.00142638
17.928	-0.00142375
17.931	-0.00142112
17.934	-0.00141848
17.937	-0.00141583
17.94	-0.00141317
17.943	-0.0014105
17.946	-0.00140782
17.949	-0.00140513
17.952	-0.00140244
17.955	-0.00139973
17.958	-0.00139702
17.961	-0.0013943
17.964	-0.00139157
17.967	-0.00138883
17.97	-0.00138608
17.973	-0.00138332
17.976	-0.00138055
17.979	-0.00137778
17.982	-0.001375
17.985	-0.0013722
17.988	-0.0013694
17.991	-0.00136659
17.994	-0.00136378
17.997	-0.00136095
18	-0.00135812
18.003	-0.00135527
18.006	-0.00135242
18.009	-0.00134956
18.012	-0.00134669
18.015	-0.00134382
18.018	-0.00134093
18.021	-0.00133804
18.024	-0.00133514
18.027	-0.00133223
18.03	-0.00132931
18.033	-0.00132638
18.036	-0.00132345
18.039	-0.00132051
18.042	-0.00131756
18.045	-0.0013146
18.048	-0.00131163
18.051	-0.00130866
18.054	-0.00130567
18.057	-0.00130268
18.06	-0.00129968
18.063	-0.00129668
18.066	-0.00129366
18.069	-0.00129064
18.072	-0.00128761
18.075	-0.00128457
18.078	-0.00128153
18.081	-0.00127848
18.084	-0.00127541
18.087	-0.00127235
18.09	-0.00126927
18.093	-0.00126619
18.096	-0.00126309
18.099	-0.00125999
18.102	-0.00125689
18.105	-0.00125377
18.108	-0.00125065
18.111	-0.00124752
18.114	-0.00124439
18.117	-0.00124124
18.12	-0.00123809
18.123	-0.00123493
18.126	-0.00123177
18.129	-0.00122859
18.132	-0.00122541
18.135	-0.00122222
18.138	-0.00121903
18.141	-0.00121583
18.144	-0.00121262
18.147	-0.0012094
18.15	-0.00120618
18.153	-0.00120295
18.156	-0.00119971
18.159	-0.00119647
18.162	-0.00119321
18.165	-0.00118996
18.168	-0.00118669
18.171	-0.00118342
18.174	-0.00118014
18.177	-0.00117685
18.18	-0.00117356
18.183	-0.00117026
18.186	-0.00116695
18.189	-0.00116364
18.192	-0.00116032
18.195	-0.001157
18.198	-0.00115366
18.201	-0.00115032
18.204	-0.00114698
18.207	-0.00114362
18.21	-0.00114027
18.213	-0.0011369
18.216	-0.00113353
18.219	-0.00113015
18.222	-0.00112676
18.225	-0.00112337
18.228	-0.00111998
18.231	-0.00111657
18.234	-0.00111316
18.237	-0.00110974
18.24	-0.00110632
18.243	-0.00110289
18.246	-0.00109946
18.249	-0.00109602
18.252	-0.00109257
18.255	-0.00108912
18.258	-0.00108566
18.261	-0.00108219
18.264	-0.00107872
18.267	-0.00107524
18.27	-0.00107176
18.273	-0.00106827
18.276	-0.00106478
18.279	-0.00106128
18.282	-0.00105777
18.285	-0.00105426
18.288	-0.00105074
18.291	-0.00104722
18.294	-0.00104369
18.297	-0.00104015
18.3	-0.00103661
18.303	-0.00103307
18.306	-0.00102952
18.309	-0.00102596
18.312	-0.0010224
18.315	-0.00101883
18.318	-0.00101525
18.321	-0.00101168
18.324	-0.00100809
18.327	-0.0010045
18.33	-0.00100091
18.333	-0.000997306
18.336	-0.000993701
18.339	-0.00099009
18.342	-0.000986474
18.345	-0.000982853
18.348	-0.000979227
18.351	-0.000975596
18.354	-0.000971959
18.357	-0.000968318
18.36	-0.000964672
18.363	-0.00096102
18.366	-0.000957364
18.369	-0.000953703
18.372	-0.000950037
18.375	-0.000946366
18.378	-0.00094269
18.381	-0.000939009
18.384	-0.000935324
18.387	-0.000931634
18.39	-0.000927939
18.393	-0.00092424
18.396	-0.000920536
18.399	-0.000916827
18.402	-0.000913114
18.405	-0.000909396
18.408	-0.000905674
18.411	-0.000901947
18.414	-0.000898215
18.417	-0.00089448
18.42	-0.00089074
18.423	-0.000886995
18.426	-0.000883246
18.429	-0.000879493
18.432	-0.000875736
18.435	-0.000871974
18.438	-0.000868208
18.441	-0.000864438
18.444	-0.000860664
18.447	-0.000856886
18.45	-0.000853103
18.453	-0.000849317
18.456	-0.000845526
18.459	-0.000841732
18.462	-0.000837933
18.465	-0.000834131
18.468	-0.000830325
18.471	-0.000826515
18.474	-0.000822701
18.477	-0.000818883
18.48	-0.000815061
18.483	-0.000811236
18.486	-0.000807407
18.489	-0.000803574
18.492	-0.000799737
18.495	-0.000795897
18.498	-0.000792054
18.501	-0.000788207
18.504	-0.000784356
18.507	-0.000780502
18.51	-0.000776644
18.513	-0.000772783
18.516	-0.000768918
18.519	-0.00076505
18.522	-0.000761179
18.525	-0.000757304
18.528	-0.000753427
18.531	-0.000749545
18.534	-0.000745661
18.537	-0.000741773
18.54	-0.000737883
18.543	-0.000733989
18.546	-0.000730092
18.549	-0.000726192
18.552	-0.000722289
18.555	-0.000718383
18.558	-0.000714474
18.561	-0.000710562
18.564	-0.000706647
18.567	-0.000702729
18.57	-0.000698809
18.573	-0.000694885
18.576	-0.000690959
18.579	-0.00068703
18.582	-0.000683099
18.585	-0.000679164
18.588	-0.000675227
18.591	-0.000671288
18.594	-0.000667345
18.597	-0.000663401
18.6	-0.000659453
18.603	-0.000655503
18.606	-0.000651551
18.609	-0.000647596
18.612	-0.000643639
18.615	-0.00063968
18.618	-0.000635718
18.621	-0.000631754
18.624	-0.000627787
18.627	-0.000623818
18.63	-0.000619848
18.633	-0.000615874
18.636	-0.000611899
18.639	-0.000607922
18.642	-0.000603942
18.645	-0.000599961
18.648	-0.000595977
18.651	-0.000591992
18.654	-0.000588004
18.657	-0.000584014
18.66	-0.000580023
18.663	-0.00057603
18.666	-0.000572035
18.669	-0.000568038
18.672	-0.000564039
18.675	-0.000560039
18.678	-0.000556036
18.681	-0.000552033
18.684	-0.000548027
18.687	-0.00054402
18.69	-0.000540011
18.693	-0.000536001
18.696	-0.000531989
18.699	-0.000527976
18.702	-0.000523961
18.705	-0.000519945
18.708	-0.000515927
18.711	-0.000511908
18.714	-0.000507888
18.717	-0.000503866
18.72	-0.000499843
18.723	-0.000495819
18.726	-0.000491794
18.729	-0.000487767
18.732	-0.000483739
18.735	-0.00047971
18.738	-0.000475681
18.741	-0.00047165
18.744	-0.000467617
18.747	-0.000463584
18.75	-0.00045955
18.753	-0.000455516
18.756	-0.00045148
18.759	-0.000447443
18.762	-0.000443405
18.765	-0.000439367
18.768	-0.000435328
18.771	-0.000431288
18.774	-0.000427247
18.777	-0.000423206
18.78	-0.000419164
18.783	-0.000415122
18.786	-0.000411078
18.789	-0.000407035
18.792	-0.00040299
18.795	-0.000398946
18.798	-0.0003949
18.801	-0.000390855
18.804	-0.000386809
18.807	-0.000382762
18.81	-0.000378715
18.813	-0.000374668
18.816	-0.000370621
18.819	-0.000366573
18.822	-0.000362525
18.825	-0.000358477
18.828	-0.000354429
18.831	-0.00035038
18.834	-0.000346332
18.837	-0.000342283
18.84	-0.000338235
18.843	-0.000334186
18.846	-0.000330137
18.849	-0.000326089
18.852	-0.00032204
18.855	-0.000317992
18.858	-0.000313944
18.861	-0.000309895
18.864	-0.000305848
18.867	-0.0003018
18.87	-0.000297753
18.873	-0.000293705
18.876	-0.000289659
18.879	-0.000285612
18.882	-0.000281566
18.885	-0.000277521
18.888	-0.000273475
18.891	-0.000269431
18.894	-0.000265386
18.897	-0.000261343
18.9	-0.0002573
18.903	-0.000253257
18.906	-0.000249215
18.909	-0.000245174
18.912	-0.000241133
18.915	-0.000237094
18.918	-0.000233054
18.921	-0.000229016
18.924	-0.000224978
18.927	-0.000220942
18.93	-0.000216906
18.933	-0.000212871
18.936	-0.000208837
18.939	-0.000204804
18.942	-0.000200772
18.945	-0.00019674
18.948	-0.00019271
18.951	-0.000188681
18.954	-0.000184653
18.957	-0.000180627
18.96	-0.000176601
18.963	-0.000172576
18.966	-0.000168553
18.969	-0.000164531
18.972	-0.00016051
18.975	-0.000156491
18.978	-0.000152473
18.981	-0.000148456
18.984	-0.000144441
18.987	-0.000140427
18.99	-0.000136414
18.993	-0.000132403
18.996	-0.000128394
18.999	-0.000124386
19.002	-0.00012038
19.005	-0.000116375
19.008	-0.000112372
19.011	-0.00010837
19.014	-0.00010437
19.017	-0.000100372
19.02	-9.64E-05
19.023	-9.24E-05
19.026	-8.84E-05
19.029	-8.44E-05
19.032	-8.04E-05
19.035	-7.64E-05
19.038	-7.24E-05
19.041	-6.85E-05
19.044	-6.45E-05
19.047	-6.05E-05
19.05	-5.65E-05
19.053	-5.25E-05
19.056	-4.86E-05
19.059	-4.46E-05
19.062	-4.06E-05
19.065	-3.67E-05
19.068	-3.27E-05
19.071	-2.87E-05
19.074	-2.48E-05
19.077	-2.08E-05
19.08	-1.69E-05
19.083	-1.29E-05
19.086	-8.95E-06
19.089	-5.00E-06
19.092	-1.06E-06
19.095	2.89E-06
19.098	6.83E-06
19.101	1.08E-05
19.104	1.47E-05
19.107	1.86E-05
19.11	2.26E-05
19.113	2.65E-05
19.116	3.04E-05
19.119	3.43E-05
19.122	3.83E-05
19.125	4.22E-05
19.128	4.61E-05
19.131	5.00E-05
19.134	5.39E-05
19.137	5.78E-05
19.14	6.17E-05
19.143	6.56E-05
19.146	6.95E-05
19.149	7.34E-05
19.152	7.73E-05
19.155	8.12E-05
19.158	8.51E-05
19.161	8.90E-05
19.164	9.28E-05
19.167	9.67E-05
19.17	0.0001006
19.173	0.00010447
19.176	0.000108337
19.179	0.000112201
19.182	0.000116061
19.185	0.000119918
19.188	0.000123772
19.191	0.000127623
19.194	0.00013147
19.197	0.000135314
19.2	0.000139154
19.203	0.000142991
19.206	0.000146825
19.209	0.000150655
19.212	0.000154481
19.215	0.000158304
19.218	0.000162123
19.221	0.000165939
19.224	0.000169751
19.227	0.00017356
19.23	0.000177364
19.233	0.000181165
19.236	0.000184963
19.239	0.000188756
19.242	0.000192546
19.245	0.000196332
19.248	0.000200114
19.251	0.000203892
19.254	0.000207667
19.257	0.000211437
19.26	0.000215204
19.263	0.000218966
19.266	0.000222725
19.269	0.000226479
19.272	0.000230229
19.275	0.000233976
19.278	0.000237718
19.281	0.000241456
19.284	0.00024519
19.287	0.00024892
19.29	0.000252645
19.293	0.000256367
19.296	0.000260084
19.299	0.000263797
19.302	0.000267505
19.305	0.000271209
19.308	0.000274909
19.311	0.000278605
19.314	0.000282296
19.317	0.000285982
19.32	0.000289664
19.323	0.000293342
19.326	0.000297015
19.329	0.000300684
19.332	0.000304348
19.335	0.000308007
19.338	0.000311662
19.341	0.000315312
19.344	0.000318958
19.347	0.000322599
19.35	0.000326235
19.353	0.000329866
19.356	0.000333493
19.359	0.000337115
19.362	0.000340732
19.365	0.000344344
19.368	0.000347952
19.371	0.000351554
19.374	0.000355152
19.377	0.000358745
19.38	0.000362332
19.383	0.000365915
19.386	0.000369493
19.389	0.000373066
19.392	0.000376634
19.395	0.000380196
19.398	0.000383754
19.401	0.000387306
19.404	0.000390854
19.407	0.000394396
19.41	0.000397933
19.413	0.000401465
19.416	0.000404991
19.419	0.000408513
19.422	0.000412029
19.425	0.000415539
19.428	0.000419045
19.431	0.000422545
19.434	0.000426039
19.437	0.000429529
19.44	0.000433012
19.443	0.000436491
19.446	0.000439964
19.449	0.000443431
19.452	0.000446893
19.455	0.00045035
19.458	0.000453801
19.461	0.000457246
19.464	0.000460686
19.467	0.00046412
19.47	0.000467548
19.473	0.000470971
19.476	0.000474388
19.479	0.0004778
19.482	0.000481205
19.485	0.000484605
19.488	0.000488
19.491	0.000491388
19.494	0.00049477
19.497	0.000498147
19.5	0.000501518
19.503	0.000504883
19.506	0.000508242
19.509	0.000511595
19.512	0.000514942
19.515	0.000518284
19.518	0.000521619
19.521	0.000524948
19.524	0.000528271
19.527	0.000531589
19.53	0.0005349
19.533	0.000538205
19.536	0.000541504
19.539	0.000544796
19.542	0.000548083
19.545	0.000551363
19.548	0.000554638
19.551	0.000557906
19.554	0.000561167
19.557	0.000564423
19.56	0.000567672
19.563	0.000570915
19.566	0.000574152
19.569	0.000577382
19.572	0.000580606
19.575	0.000583823
19.578	0.000587034
19.581	0.000590239
19.584	0.000593437
19.587	0.000596629
19.59	0.000599815
19.593	0.000602993
19.596	0.000606166
19.599	0.000609331
19.602	0.000612491
19.605	0.000615643
19.608	0.000618789
19.611	0.000621929
19.614	0.000625061
19.617	0.000628188
19.62	0.000631307
19.623	0.00063442
19.626	0.000637526
19.629	0.000640625
19.632	0.000643718
19.635	0.000646803
19.638	0.000649882
19.641	0.000652954
19.644	0.00065602
19.647	0.000659078
19.65	0.00066213
19.653	0.000665175
19.656	0.000668212
19.659	0.000671243
19.662	0.000674267
19.665	0.000677284
19.668	0.000680294
19.671	0.000683297
19.674	0.000686293
19.677	0.000689282
19.68	0.000692264
19.683	0.000695239
19.686	0.000698207
19.689	0.000701167
19.692	0.000704121
19.695	0.000707067
19.698	0.000710006
19.701	0.000712938
19.704	0.000715863
19.707	0.000718781
19.71	0.000721691
19.713	0.000724594
19.716	0.00072749
19.719	0.000730379
19.722	0.00073326
19.725	0.000736134
19.728	0.000739001
19.731	0.00074186
19.734	0.000744712
19.737	0.000747556
19.74	0.000750394
19.743	0.000753223
19.746	0.000756046
19.749	0.00075886
19.752	0.000761668
19.755	0.000764468
19.758	0.00076726
19.761	0.000770045
19.764	0.000772822
19.767	0.000775592
19.77	0.000778354
19.773	0.000781109
19.776	0.000783856
19.779	0.000786595
19.782	0.000789327
19.785	0.000792051
19.788	0.000794767
19.791	0.000797476
19.794	0.000800177
19.797	0.00080287
19.8	0.000805556
19.803	0.000808234
19.806	0.000810904
19.809	0.000813566
19.812	0.000816221
19.815	0.000818867
19.818	0.000821506
19.821	0.000824137
19.824	0.000826761
19.827	0.000829376
19.83	0.000831983
19.833	0.000834583
19.836	0.000837175
19.839	0.000839758
19.842	0.000842334
19.845	0.000844902
19.848	0.000847462
19.851	0.000850014
19.854	0.000852558
19.857	0.000855094
19.86	0.000857621
19.863	0.000860141
19.866	0.000862653
19.869	0.000865157
19.872	0.000867652
19.875	0.00087014
19.878	0.000872619
19.881	0.00087509
19.884	0.000877553
19.887	0.000880008
19.89	0.000882455
19.893	0.000884894
19.896	0.000887324
19.899	0.000889746
19.902	0.00089216
19.905	0.000894566
19.908	0.000896964
19.911	0.000899353
19.914	0.000901734
19.917	0.000904107
19.92	0.000906471
19.923	0.000908827
19.926	0.000911175
